GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",378800,52592
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",367400,17384
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",374800,14628
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",611400,28035
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",279100,16296
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",418600,36563
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",586400,23440
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",366000,47785
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",483300,36748
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",635600,58708
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",334400,24669
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",400700,34313
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",290200,19452
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",547200,36289
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",26100,13912
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",19000,54105
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",239000,29260
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",268200,26019
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",239200,31896
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",15500,6541
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",291100,34581
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",333900,65944
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",368100,27701
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",470900,26733
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",146800,150390
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",280100,50670
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",245900,28577
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",333000,20089
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",398800,37873
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",324600,36652
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",247600,72628
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",68800,46937
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",200300,25317
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",335300,13178
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",343400,14402
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",372600,16676
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",332500,13709
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",319700,27900
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",360800,9481
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",341100,12725
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",334800,16491
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",312000,40288
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",332600,18277
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",167300,49647
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",338300,28392
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",311700,40430
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",375900,58722
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",298600,38334
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",285200,50179
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",328600,31709
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",300400,28733
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",389900,18354
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",344200,20632
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",342300,23114
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",384000,38766
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",670700,48937
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",414500,40984
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",456400,36189
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",353600,14573
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",474900,34728
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",210500,14745
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",524500,30528
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",775500,87969
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",771500,63337
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",525200,46988
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California","1,000,000+",***
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",627800,23868
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",364700,29595
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",612000,25353
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",593400,16754
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",469200,14745
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",584400,24643
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",418100,42588
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",586600,17098
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",545300,28596
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",444600,24929
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",412200,23172
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",581800,22888
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",640900,49235
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",580100,31380
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",678400,24668
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",613900,31538
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",626500,17090
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",366800,32446
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",384900,20458
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",469300,44514
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",443700,48329
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",430200,63743
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",872800,56947
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",525200,47356
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",561900,23566
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",456700,21276
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",597200,44663
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California","1,000,000+",***
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",652000,16439
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",587300,18558
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",792200,55157
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California","1,000,000+",***
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California","1,000,000+",***
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California","1,000,000+",***
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",828600,98638
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",883200,59497
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California","1,000,000+",***
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California","1,000,000+",***
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",617100,33160
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",609500,40331
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",818600,63676
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",611800,54822
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",778300,46269
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",644200,83690
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",750700,88736
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",877500,69864
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",632700,76202
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",600400,36933
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",698800,39971
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",671400,52170
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",611400,33146
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",561000,52918
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",612100,77137
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",483800,43336
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",614100,113941
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",455200,28181
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",444100,62976
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",653500,126773
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",517000,100815
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",529500,54996
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",284300,16583
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",338200,24107
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",305600,19127
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",348900,15668
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",189300,11486
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",371000,16941
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",395500,21595
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",440500,44742
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",335600,15305
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",252100,15950
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",296200,24071
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",306200,21605
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",376000,25929
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",268800,66034
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",311900,26218
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",285000,26938
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",337400,19890
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",480800,22660
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",334200,18147
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",285800,28659
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",114300,42529
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",306500,100931
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",484600,59248
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",529700,43054
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",526700,66264
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",293400,18820
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",323400,20361
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",294800,19792
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",381300,38994
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",543000,51457
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",504700,66130
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",343100,15985
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",388300,24550
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",522900,44246
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",441300,22540
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",302500,118613
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",390100,28303
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",193800,23551
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",305700,28332
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",485900,43857
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",573600,52447
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",370000,14183
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",333200,12272
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",428200,21344
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",276800,13756
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",268200,21268
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",349800,15792
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",282300,11474
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",242400,37456
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",278500,26229
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",156300,63964
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",357600,17860
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",418100,33172
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",323600,35277
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",352600,18588
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",405000,38692
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",529200,26403
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",200000,52737
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",420600,22969
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",438700,18457
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",362000,22398
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",345800,17911
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",392700,41620
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",441100,36973
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",420300,19579
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",642200,44111
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",577000,31803
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",484200,40934
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",679600,20993
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",144900,315495
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",240700,65154
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",155500,29258
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",413700,27028
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",364300,15138
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",430600,31663
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",312800,24587
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",331600,13479
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",322500,22753
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",361500,32433
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",514800,30994
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",203600,132447
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",113100,68589
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",447700,30466
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",259200,27242
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",318300,21037
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",344300,24554
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",266200,31234
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",285200,11501
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",189800,24539
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",262500,10300
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",199100,29724
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",257500,16770
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",71900,30566
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",107100,89840
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",271300,25060
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",165100,87870
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",264300,62477
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",382800,27483
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",345200,12667
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",332900,25916
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",318800,43798
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",154500,28006
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",354100,29740
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",664500,27678
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",330800,17737
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",550100,47330
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",596900,26619
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",319000,37921
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",265900,75049
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",336200,40117
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",363100,20967
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",572700,43075
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",244400,28103
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",468000,35567
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",438000,18085
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",614700,31465
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",507700,44651
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",347800,17763
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",252400,47578
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",495500,74402
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",340000,29381
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",370800,11865
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",365800,12853
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",334900,36207
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",182000,44685
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",367600,41126
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",187600,23731
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",192000,34386
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",261100,65708
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",570300,39360
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",383500,58253
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",486600,48480
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",388800,36952
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",594100,23343
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",505300,50122
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",581600,61551
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",945000,31195
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California","1,000,000+",***
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California","1,000,000+",***
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",161300,11032
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",242400,60347
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",751500,42352
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
