GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",61319,13524
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",54299,10795
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",76442,15365
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",103004,10232
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",44000,4719
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",83125,18624
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",102109,11962
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",48816,7776
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",87188,14330
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",123375,25216
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",76016,13967
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",85517,8444
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",57578,7270
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",106714,18058
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",31008,3144
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",26473,8885
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",44382,4554
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",27711,4106
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",32058,4675
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",30635,5007
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",37377,4177
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",77000,14223
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",84923,10197
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",84938,7419
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",38429,9183
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",42000,8147
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",39583,8299
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",72699,5399
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",53942,7846
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",47550,8695
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",60167,10151
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",40055,4556
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",65510,4224
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",73788,8258
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",76207,6955
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",90250,18084
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",78821,7337
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",78036,10372
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",91994,12713
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",78963,4680
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",67938,15083
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",64229,17900
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",52802,9781
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",36115,4262
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",65139,4576
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",60120,11518
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",66364,6031
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",48542,10272
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",44375,7481
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",69000,9191
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",74219,11017
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",92586,14604
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",64426,10533
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",74167,14526
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",92611,8424
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",116250,18476
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",59541,15532
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",115000,5271
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",42695,9410
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",89479,12478
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",58135,7271
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",72869,11419
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",130625,15529
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",136324,31349
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",105145,7707
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",138365,16251
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",126038,9959
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",83929,16254
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",117917,4229
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",116125,11152
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",85727,8488
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",40588,17421
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",94815,10337
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",106689,14374
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",104978,8666
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",93167,11547
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",81302,10424
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",111801,10269
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",121645,4525
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",134261,12894
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",148000,21219
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",131509,21583
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",130375,15778
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",68024,10600
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",93958,25346
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",87152,8420
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",64944,21823
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",86932,15199
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",163452,19518
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",108730,18930
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",118432,3345
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",87721,15582
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",96114,14522
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California",158500,44436
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",116250,31461
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",105368,14297
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",112805,8845
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California",103170,18739
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California",114531,27043
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",122961,42864
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",70744,6318
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",90114,13605
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",135577,21898
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",83883,19018
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",89281,22151
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",86125,14226
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",87532,12187
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",51250,12236
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",97153,11825
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",93728,9089
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",76504,6124
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",78902,11902
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",51800,13284
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",70654,19146
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",106678,13987
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",76429,28840
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",78412,14881
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",93750,12558
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",86250,8388
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",42097,3667
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",62672,8107
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",65757,6700
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",40000,5161
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",51329,13964
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",43234,7883
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",69380,9918
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",54829,6532
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",41797,8050
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",70022,16290
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",46734,8549
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",36386,1465
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",82081,4485
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",79111,9319
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",74426,7122
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",67955,7600
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",45650,6886
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",51417,16440
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",58438,16285
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",89962,19893
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",50771,9945
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",90329,16912
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",64392,5719
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",63804,11503
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",94946,8620
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",82303,10554
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",61738,9885
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",39403,5149
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",45941,1595
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",91220,15164
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",83457,5623
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",68611,10706
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",42083,6498
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",51964,9021
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",45605,3847
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",57740,10350
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",82762,8653
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",50167,13372
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",75738,9281
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",76042,19399
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",76777,18286
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",84182,8874
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",64386,4324
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",78462,18988
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",39659,3562
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",46696,4198
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",53546,3929
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",77109,23006
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",94009,13084
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",60672,6785
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",72792,14872
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",60965,7204
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",53632,3610
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",45037,5581
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",57305,9469
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",40583,7424
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",36172,6749
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",35103,5317
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",57070,6604
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",54649,12780
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",43750,7565
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",69097,17425
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",77656,12623
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",98631,16160
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",53250,12039
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",82608,10817
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",68241,9788
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",73000,4834
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",62905,6237
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",60438,13396
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",62190,10649
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",57781,13221
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",101604,11162
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",93561,10101
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",71719,19316
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",121793,10975
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",41757,7942
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",43870,4931
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",53080,7195
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",84407,17706
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",50286,6754
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",74455,10963
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",48273,8942
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",54669,9444
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",53262,8928
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",65694,13858
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",81692,9927
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",35740,5321
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",35625,8592
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",91453,5677
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",50096,8398
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",52911,6959
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",90156,16542
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",44276,4842
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",57574,15058
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",34239,5717
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",50114,11787
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",37890,3743
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",49771,23862
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",34178,4391
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",45174,5896
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",48220,4189
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",29919,3887
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",28790,4074
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",67200,12453
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",61714,7943
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",50625,11451
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",56591,6984
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",34653,6356
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",64583,13504
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",107308,24122
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",78242,17660
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",70625,8780
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",124012,10680
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",37911,4509
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",34974,4935
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",56875,6939
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",68036,11064
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",105804,7372
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",47125,8911
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",70034,11765
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",86890,6658
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",108750,29283
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",107439,12528
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",64537,14291
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",42623,5131
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",82939,22171
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",71331,15497
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",98558,27451
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",83077,18698
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",54825,19227
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",41143,3226
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",66758,6784
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",41144,10056
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",58200,12894
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",65701,13202
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",97893,14787
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",56319,21788
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",82564,11167
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",72861,5667
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",126387,9890
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",115486,14481
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",62857,7950
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",149000,16309
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California",60500,22877
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California",101875,18051
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",27675,8502
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",41632,8250
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",102019,12247
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
