GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",388100,23776
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",418900,18910
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",610500,27723
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",328000,23720
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",434800,52819
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",638200,19875
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",409600,58219
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",532600,40195
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",651800,26934
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",333900,38396
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",472400,51243
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",324800,32279
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",557000,29109
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",18200,5722
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",-,**
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",311300,39295
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",363800,44149
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",327200,36110
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",-,**
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",348400,32772
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",467300,37144
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",489200,52580
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",506300,40915
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",171200,99153
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",309200,35716
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",324100,29997
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",387100,39581
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",430100,54798
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",336800,26959
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",270800,48246
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",-,**
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",204800,35740
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",362600,15083
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",412700,22222
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",421200,15180
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",388500,16937
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",342200,41411
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",394500,15779
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",397400,25496
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",378300,18724
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",379200,23716
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",383500,34233
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",255600,95476
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",374700,27612
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",331300,36900
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",329000,61118
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",365100,45318
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",278700,41881
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",388500,41068
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",377000,24253
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",391200,17683
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",348100,39765
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",412400,33150
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",447200,29092
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",661800,54485
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",432900,41354
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",514600,52989
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",401000,29881
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",521300,40477
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",258300,14045
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",553800,38680
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",848900,53629
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",851800,56288
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",554200,41852
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",1223000,88973
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",686300,38268
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",395200,44037
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",638000,55612
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",633500,20691
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",559600,24489
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",615700,11885
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",500300,45956
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",610100,15820
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",536700,32315
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",496300,48268
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",509400,44867
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",637200,38447
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",634200,78244
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",648400,32491
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",774300,35493
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",635200,39533
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",654800,13488
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",436500,34665
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",438900,21528
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",495000,59857
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",519400,77884
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",569400,30693
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",871000,41406
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",598700,31724
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",588100,14279
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",489900,33867
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",670700,53947
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California","2,000,000+",***
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",749100,33152
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",633500,19700
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",873300,33376
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California",1095200,161813
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California","2,000,000+",***
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",1240900,368146
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",1018900,145925
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",987600,64655
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",1078000,119198
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",1099900,70832
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",751400,58208
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",743000,77220
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",890000,47941
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",825000,75299
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",884500,47001
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",781100,56783
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",820900,66703
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",920500,104495
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",890000,129291
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",687800,41303
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",727300,45778
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",711500,51621
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",634000,38851
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",621900,48020
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",746100,74991
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",486800,69253
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",700400,97927
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",476100,50232
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",633000,111918
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",723500,139414
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",481400,82904
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",645300,49744
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",333600,25313
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",343300,25261
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",348300,11834
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",347900,17588
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",232500,10705
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",395400,23506
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",438200,18772
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",461700,24613
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",386100,26392
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",284400,15020
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",316000,34915
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",347400,15359
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",442300,16406
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",285900,47766
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",357400,30848
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",299000,27089
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",382100,21975
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",499200,49827
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",386200,22221
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",338100,24609
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",129800,30239
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",-,**
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",545100,57626
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",546900,45795
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",515300,72988
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",373700,39438
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",324800,22946
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",362800,19056
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",434000,21830
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",578000,32294
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",461200,30089
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",369500,27526
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",431700,23334
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",491000,33158
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",490800,32163
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",266700,79377
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",440400,49111
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",258300,81933
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",357700,35048
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",507200,44876
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",608100,89460
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",432900,21224
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",366100,20390
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",442300,19793
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",341300,20851
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",351500,24351
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",349700,13228
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",357400,27342
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",303100,46981
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",323900,53121
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",190800,89165
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",440600,48820
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",457000,23952
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",359300,32927
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",423600,26889
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",408100,32703
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",574200,20828
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",254300,83495
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",505100,46155
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",484400,27975
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",424900,35399
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",391300,25521
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",432000,34302
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",480200,36780
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",447000,15905
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",770900,43294
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",642800,49438
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",573700,37028
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",770100,28861
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",301600,186326
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",313600,86302
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",158700,12235
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",473300,22210
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",430200,21210
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",498000,43227
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",338100,32255
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",360000,25491
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",344000,28296
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",444100,38327
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",577700,39684
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",219100,28368
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",145300,92869
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",477600,25859
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",323100,26111
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",354000,36434
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",404700,31657
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",293700,30424
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",329800,15280
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",246500,103361
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",278200,18042
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",186300,10408
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",322900,18938
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",62900,24472
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",187000,62667
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",310400,30198
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",272900,81347
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",269600,59277
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",442700,23200
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",381900,24122
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",355300,36249
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",317400,47864
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",130900,48249
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",391100,29610
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",710800,44551
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",365100,17501
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",537900,71672
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",661300,37416
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",369400,41030
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",310500,32497
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",354800,29967
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",406800,26917
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",626600,37612
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",284700,68125
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",530200,65475
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",489400,26645
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",620600,27147
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",554900,47380
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",398100,31614
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",313400,23602
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",550000,52243
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",377800,29681
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",416900,20253
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",395000,18448
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",348300,27023
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",196400,51075
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",385400,47334
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",156900,23688
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",200000,30313
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",331700,43434
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",607900,22700
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",359200,44485
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",500600,56054
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",426100,49269
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",620100,26048
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",561100,45499
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",566500,74504
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",1035700,66369
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California",1199500,165268
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California",1694000,201861
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",160800,19037
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",311000,49227
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",747100,42663
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
