GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",411700,44576
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",363300,16685
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",391100,24559
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",617800,34474
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",295300,25468
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",425300,32677
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",596400,24556
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",410000,52704
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",499100,36510
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",651200,46334
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",320600,26957
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",405300,33700
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",292000,26066
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",539900,37007
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",26400,9762
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",19900,30365
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",247900,36701
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",283600,48487
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",278200,41124
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",13800,20687
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",313800,40532
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",396300,46839
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",418600,52994
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",487200,30185
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",147300,130094
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",305900,31471
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",263000,20854
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",337300,24671
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",385900,28730
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",320200,27902
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",202500,74530
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",69400,78754
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",172900,38065
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",338000,18472
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",366700,19800
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",381100,17612
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",348400,16704
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",318100,27156
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",378400,10728
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",356100,13550
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",350800,13509
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",353200,22909
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",328600,13684
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",181600,58920
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",365000,21508
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",329600,38085
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",331200,42546
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",320500,32652
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",295300,31722
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",335400,29850
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",313800,21526
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",381300,15160
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",332300,31230
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",336900,17608
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",380100,40973
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",632800,52211
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",435300,30575
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",431400,39670
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",361500,16151
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",492000,38100
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",222400,16368
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",549800,32997
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",726100,58078
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",785400,61481
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",540200,54626
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California","1,000,000+",***
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",654000,34764
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",357700,27493
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",627000,39415
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",596200,17471
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",475800,16759
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",600100,14633
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",430200,41215
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",590800,16754
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",529500,30720
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",456700,34994
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",432100,34799
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",582500,28390
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",634200,52341
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",598500,30684
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",702100,23883
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",617700,32179
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",636100,15865
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",383900,35343
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",404500,26376
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",459900,37618
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",469900,59719
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",521200,49709
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",856400,56848
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",507900,41691
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",567800,16924
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",465800,26587
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",561600,60883
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California","1,000,000+",***
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",666500,21021
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",590200,17846
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",767500,70473
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California","1,000,000+",***
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California","1,000,000+",***
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California","1,000,000+",***
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",876800,94330
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",892100,45881
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California","1,000,000+",***
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California","1,000,000+",***
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",655400,30986
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",661200,58721
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",841700,62971
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",617400,75777
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",794500,50752
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",702100,55612
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",762400,99707
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",848600,73756
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",674000,134388
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",630600,38037
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",699500,33611
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",669400,48308
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",599800,33049
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",590800,42098
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",619100,88184
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",445200,48466
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",558200,171341
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",448300,39441
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",446800,66607
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",667800,111470
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",460500,68995
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",548100,53192
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",288600,16586
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",336400,16523
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",319300,16622
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",341900,13661
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",196700,12016
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",369300,20039
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",412400,18126
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",442900,38545
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",351600,14998
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",258900,14054
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",295500,20338
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",314700,21979
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",405700,22448
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",280800,52025
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",324200,22948
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",281700,21432
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",358700,23686
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",489500,33353
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",340500,17567
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",302000,32470
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",113200,38891
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",-,**
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",523300,47303
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",519100,46267
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",542700,71943
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",328000,34846
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",318800,24100
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",304800,28282
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",403000,30842
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",517900,53047
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",495100,57273
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",351300,22820
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",391500,23788
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",481500,28036
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",453700,22855
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",278800,84280
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",401900,26887
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",216500,40467
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",304100,35129
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",463700,35775
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",565000,73638
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",363800,15771
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",341400,10823
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",423100,17796
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",290000,16553
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",289900,19634
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",344900,18513
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",284800,14365
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",243500,47023
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",292200,58642
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",186800,40864
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",354400,32941
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",437100,19654
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",323300,33438
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",367100,17684
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",421700,29919
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",538300,32908
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",176300,31329
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",427700,32961
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",439800,18191
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",357600,19690
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",358300,17551
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",397600,35522
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",452800,40430
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",420700,16443
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",678400,42630
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",614300,38616
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",520300,44194
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",701400,26441
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",164600,265486
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",240900,81517
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",148400,31122
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",429200,25168
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",392900,28796
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",438300,29931
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",309900,33016
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",343200,12050
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",337100,24857
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",375600,40316
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",522100,36126
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",232800,83913
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",106900,50957
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",425400,26411
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",282600,31003
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",322200,26868
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",381200,31237
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",265900,39314
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",294600,17809
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",211300,105412
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",266000,12749
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",187500,19474
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",272600,14395
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",61500,30618
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",188300,72001
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",276600,42632
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",165600,70547
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",253400,45937
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",396200,23459
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",354900,13842
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",343400,24055
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",312700,61855
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",155500,45124
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",363400,24852
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",640200,34040
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",345300,20525
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",552200,50591
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",616400,27960
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",309700,45294
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",315200,32516
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",330700,23954
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",369100,22450
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",558000,39876
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",239000,56889
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",485500,43473
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",445300,15462
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",600400,29860
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",480900,21854
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",363100,24910
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",277500,42735
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",505100,71592
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",339700,36669
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",381400,15008
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",368700,13537
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",339400,21662
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",184500,40446
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",376600,51371
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",174200,23882
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",194500,30846
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",278900,50286
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",576000,26322
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",374500,44991
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",485800,42088
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",398600,38505
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",596200,22441
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",527800,55267
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",562500,57720
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",948700,34941
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California","1,000,000+",***
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California","1,000,000+",***
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",161500,14083
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",258900,76190
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",754500,47544
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
