GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",41082,12621
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",67375,26830
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",108676,18286
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",51053,9627
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",82036,15413
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",118920,26313
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",73516,10335
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",83244,9253
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",53114,6706
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",100294,29533
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",33777,4277
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",25469,6912
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",42044,4692
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",27018,3421
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",39232,7277
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",37895,2942
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",38285,11565
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",65625,11426
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",71875,16546
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",86389,9668
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",43884,5545
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",42586,13200
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",45822,4131
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",68284,4970
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",54000,6343
1400000US06073016501,06073016501,"Census Tract 165.01, San Diego County, California",48750,5049
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",37271,12619
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",54733,5834
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",75568,7381
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",73342,5365
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",94886,10751
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",76719,16243
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",73938,9448
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",88699,6853
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",75898,9203
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",62606,11493
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",72222,22193
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",50729,10017
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",39306,9508
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",58673,7891
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",54982,7178
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",64250,7723
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",50745,7224
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",39970,5682
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",66351,8255
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",70123,11793
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",86429,8134
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",67759,8914
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",82571,8736
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",72083,24642
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",105500,16908
1400000US06073017007,06073017007,"Census Tract 170.07, San Diego County, California",135599,20445
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",69545,16910
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",110500,6547
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",40082,7658
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",88502,5084
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",59631,5109
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",67374,11570
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",129464,11705
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",153068,38871
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",93697,11013
1400000US06073017026,06073017026,"Census Tract 170.26, San Diego County, California",75909,5578
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California",141852,26039
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",105040,9694
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",83571,17567
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",112799,2183
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",120764,22896
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",92636,10504
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",48125,17260
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",89336,14643
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",109611,9488
1400000US06073017038,06073017038,"Census Tract 170.38, San Diego County, California",102596,10268
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",105000,7535
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",103750,9054
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",80492,8583
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",110173,10098
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",100380,10754
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",126466,7393
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",146354,9071
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",132941,17870
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",119044,13482
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",68750,9968
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",82841,19190
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",75208,6406
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",96250,19453
1400000US06073017105,06073017105,"Census Tract 171.05, San Diego County, California",119504,19250
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California",170500,48822
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",121700,21123
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",89073,14152
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California",126328,29826
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California",104583,32348
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",71587,12983
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",92228,18212
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California",139250,40389
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California",88429,20058
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",104000,21569
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",76250,10948
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",68929,15460
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",68147,18222
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",96030,6537
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",76985,26159
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",72727,13220
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",75250,9130
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",70833,22389
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",68730,13403
1400000US06073017805,06073017805,"Census Tract 178.05, San Diego County, California",95750,22894
1400000US06073017806,06073017806,"Census Tract 178.06, San Diego County, California",99509,12714
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",101511,11281
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",70921,26237
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",81853,8874
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",75318,6890
1400000US06073017812,06073017812,"Census Tract 178.12, San Diego County, California",94291,12667
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",46825,8588
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",57632,11828
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",65316,6754
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",37320,5659
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",55570,5977
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",40096,5535
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",77837,6950
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",63322,6249
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",41493,6207
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",66862,6111
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",49237,10287
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",34384,3332
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",83147,6234
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",70089,15424
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",74922,7772
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",89537,14638
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",44856,5298
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",58924,4083
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",61607,13858
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",78185,16005
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",44821,8097
1400000US06073018607,06073018607,"Census Tract 186.07, San Diego County, California",44662,4498
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",92917,13844
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",61139,4295
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",56611,7265
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",93088,9169
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",72447,13616
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",44849,1792
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",91619,15541
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",79982,14474
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",64878,9422
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",46719,9274
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",47969,9596
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",44126,6265
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",56362,6016
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",87857,15976
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",63750,8961
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",70963,8144
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",82727,24377
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",83275,7575
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",81798,12915
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",60399,6773
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",74375,8812
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",42762,4031
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",44056,5484
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",53307,4571
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",95179,28490
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",108039,10368
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",66366,8484
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",72955,9952
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",60675,8118
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",50943,7020
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",51842,5000
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",63894,7727
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",40241,9295
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",43233,7728
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",42670,7739
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",64136,12658
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",70710,10867
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",52295,8231
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",64619,13187
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",76500,14143
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",92979,13450
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",55133,9197
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",86228,8973
1400000US06073019807,06073019807,"Census Tract 198.07, San Diego County, California",68432,4715
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",59924,4715
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",66375,12053
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",66545,9583
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",67386,12790
1400000US06073020009,06073020009,"Census Tract 200.09, San Diego County, California",33890,3745
1400000US06073020010,06073020010,"Census Tract 200.10, San Diego County, California",84828,6369
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",105540,9030
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",92104,6817
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",67029,11805
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",116851,13065
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",44188,4979
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",51027,5967
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",55788,6856
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",93208,15671
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",46411,7727
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",88766,5796
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",71685,11799
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",60872,5169
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",54322,6175
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",96387,9318
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",51735,7288
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",50583,6488
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",77851,11265
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",46900,5397
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",68208,5014
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",34361,4420
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",48081,12096
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",40979,5445
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",70361,16656
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",30071,4742
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",43936,4872
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",45889,3949
1400000US06073020212,06073020212,"Census Tract 202.12, San Diego County, California",27107,2950
1400000US06073020302,06073020302,"Census Tract 203.02, San Diego County, California",45079,5482
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",77177,11705
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",64895,11690
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",62536,10762
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",56927,8249
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",130000,30848
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",75125,15655
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",75030,8021
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",121725,12989
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",40170,4817
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",36739,8573
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",55241,6951
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",67564,17519
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",104806,16039
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",48724,3094
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",85679,14420
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",88500,9307
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",107171,28865
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",108511,16111
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",75133,5950
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",40504,4932
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",64750,29690
1400000US06073020808,06073020808,"Census Tract 208.08, San Diego County, California",98846,9340
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",64901,5741
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",53849,16123
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",40268,3675
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",65281,6881
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",50958,13715
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",48833,10490
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",69316,12396
1400000US06073021203,06073021203,"Census Tract 212.03, San Diego County, California",66299,6630
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",98500,14058
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",73698,12643
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",120524,19105
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",108770,6667
