GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US06073014902,06073014902,"Census Tract 149.02, San Diego County, California",376500,48383
1400000US06073015000,06073015000,"Census Tract 150, San Diego County, California",379800,34278
1400000US06073015100,06073015100,"Census Tract 151, San Diego County, California",376700,18857
1400000US06073015200,06073015200,"Census Tract 152, San Diego County, California",629600,24549
1400000US06073015301,06073015301,"Census Tract 153.01, San Diego County, California",279800,15923
1400000US06073015302,06073015302,"Census Tract 153.02, San Diego County, California",431400,30023
1400000US06073015403,06073015403,"Census Tract 154.03, San Diego County, California",605800,24931
1400000US06073015404,06073015404,"Census Tract 154.04, San Diego County, California",374300,48520
1400000US06073015405,06073015405,"Census Tract 154.05, San Diego County, California",481400,45068
1400000US06073015406,06073015406,"Census Tract 154.06, San Diego County, California",653100,64433
1400000US06073015501,06073015501,"Census Tract 155.01, San Diego County, California",356000,19091
1400000US06073015502,06073015502,"Census Tract 155.02, San Diego County, California",474300,52344
1400000US06073015601,06073015601,"Census Tract 156.01, San Diego County, California",315000,22343
1400000US06073015602,06073015602,"Census Tract 156.02, San Diego County, California",558100,47228
1400000US06073015701,06073015701,"Census Tract 157.01, San Diego County, California",28300,12576
1400000US06073015703,06073015703,"Census Tract 157.03, San Diego County, California",19200,19282
1400000US06073015704,06073015704,"Census Tract 157.04, San Diego County, California",240700,33044
1400000US06073015801,06073015801,"Census Tract 158.01, San Diego County, California",280900,76054
1400000US06073015802,06073015802,"Census Tract 158.02, San Diego County, California",287500,74073
1400000US06073015901,06073015901,"Census Tract 159.01, San Diego County, California",15800,51334
1400000US06073015902,06073015902,"Census Tract 159.02, San Diego County, California",322100,38118
1400000US06073016000,06073016000,"Census Tract 160, San Diego County, California",356600,59999
1400000US06073016100,06073016100,"Census Tract 161, San Diego County, California",396600,39838
1400000US06073016201,06073016201,"Census Tract 162.01, San Diego County, California",496400,36557
1400000US06073016202,06073016202,"Census Tract 162.02, San Diego County, California",123500,57315
1400000US06073016301,06073016301,"Census Tract 163.01, San Diego County, California",305600,31984
1400000US06073016302,06073016302,"Census Tract 163.02, San Diego County, California",268700,30399
1400000US06073016401,06073016401,"Census Tract 164.01, San Diego County, California",355000,19407
1400000US06073016402,06073016402,"Census Tract 164.02, San Diego County, California",417300,41134
1400000US06073016502,06073016502,"Census Tract 165.02, San Diego County, California",377000,61320
1400000US06073016503,06073016503,"Census Tract 165.03, San Diego County, California",281500,58794
1400000US06073016504,06073016504,"Census Tract 165.04, San Diego County, California",81300,59048
1400000US06073016605,06073016605,"Census Tract 166.05, San Diego County, California",195600,26002
1400000US06073016606,06073016606,"Census Tract 166.06, San Diego County, California",339300,12114
1400000US06073016607,06073016607,"Census Tract 166.07, San Diego County, California",343100,21729
1400000US06073016608,06073016608,"Census Tract 166.08, San Diego County, California",391600,24470
1400000US06073016609,06073016609,"Census Tract 166.09, San Diego County, California",343900,14780
1400000US06073016610,06073016610,"Census Tract 166.10, San Diego County, California",342200,32826
1400000US06073016612,06073016612,"Census Tract 166.12, San Diego County, California",371600,11337
1400000US06073016613,06073016613,"Census Tract 166.13, San Diego County, California",345800,16637
1400000US06073016614,06073016614,"Census Tract 166.14, San Diego County, California",334100,23140
1400000US06073016615,06073016615,"Census Tract 166.15, San Diego County, California",356900,24367
1400000US06073016616,06073016616,"Census Tract 166.16, San Diego County, California",340300,15842
1400000US06073016617,06073016617,"Census Tract 166.17, San Diego County, California",165500,39634
1400000US06073016701,06073016701,"Census Tract 167.01, San Diego County, California",328400,32646
1400000US06073016702,06073016702,"Census Tract 167.02, San Diego County, California",304400,42632
1400000US06073016802,06073016802,"Census Tract 168.02, San Diego County, California",412200,43269
1400000US06073016804,06073016804,"Census Tract 168.04, San Diego County, California",304900,30938
1400000US06073016806,06073016806,"Census Tract 168.06, San Diego County, California",275400,55483
1400000US06073016807,06073016807,"Census Tract 168.07, San Diego County, California",321400,31094
1400000US06073016809,06073016809,"Census Tract 168.09, San Diego County, California",306300,34687
1400000US06073016810,06073016810,"Census Tract 168.10, San Diego County, California",401500,30234
1400000US06073016811,06073016811,"Census Tract 168.11, San Diego County, California",347400,23635
1400000US06073016901,06073016901,"Census Tract 169.01, San Diego County, California",335000,22176
1400000US06073016902,06073016902,"Census Tract 169.02, San Diego County, California",444500,74386
1400000US06073017006,06073017006,"Census Tract 170.06, San Diego County, California",675600,47254
1400000US06073017009,06073017009,"Census Tract 170.09, San Diego County, California",440500,47747
1400000US06073017010,06073017010,"Census Tract 170.10, San Diego County, California",464600,28299
1400000US06073017014,06073017014,"Census Tract 170.14, San Diego County, California",370100,14456
1400000US06073017015,06073017015,"Census Tract 170.15, San Diego County, California",488600,39024
1400000US06073017018,06073017018,"Census Tract 170.18, San Diego County, California",209000,18110
1400000US06073017019,06073017019,"Census Tract 170.19, San Diego County, California",529500,30148
1400000US06073017020,06073017020,"Census Tract 170.20, San Diego County, California",766300,97061
1400000US06073017021,06073017021,"Census Tract 170.21, San Diego County, California",818200,59302
1400000US06073017022,06073017022,"Census Tract 170.22, San Diego County, California",527600,40940
1400000US06073017029,06073017029,"Census Tract 170.29, San Diego County, California","1,000,000+",***
1400000US06073017030,06073017030,"Census Tract 170.30, San Diego County, California",620400,29052
1400000US06073017031,06073017031,"Census Tract 170.31, San Diego County, California",383500,33731
1400000US06073017032,06073017032,"Census Tract 170.32, San Diego County, California",617200,25861
1400000US06073017033,06073017033,"Census Tract 170.33, San Diego County, California",601700,15612
1400000US06073017034,06073017034,"Census Tract 170.34, San Diego County, California",479300,18501
1400000US06073017035,06073017035,"Census Tract 170.35, San Diego County, California",569300,36734
1400000US06073017036,06073017036,"Census Tract 170.36, San Diego County, California",406000,51084
1400000US06073017037,06073017037,"Census Tract 170.37, San Diego County, California",576900,21524
1400000US06073017039,06073017039,"Census Tract 170.39, San Diego County, California",528300,30378
1400000US06073017040,06073017040,"Census Tract 170.40, San Diego County, California",475000,35115
1400000US06073017041,06073017041,"Census Tract 170.41, San Diego County, California",415700,30845
1400000US06073017042,06073017042,"Census Tract 170.42, San Diego County, California",595400,24276
1400000US06073017043,06073017043,"Census Tract 170.43, San Diego County, California",652600,64757
1400000US06073017044,06073017044,"Census Tract 170.44, San Diego County, California",589300,29387
1400000US06073017045,06073017045,"Census Tract 170.45, San Diego County, California",676100,24228
1400000US06073017046,06073017046,"Census Tract 170.46, San Diego County, California",634600,30439
1400000US06073017047,06073017047,"Census Tract 170.47, San Diego County, California",630600,13676
1400000US06073017048,06073017048,"Census Tract 170.48, San Diego County, California",362400,36994
1400000US06073017049,06073017049,"Census Tract 170.49, San Diego County, California",406900,26824
1400000US06073017050,06073017050,"Census Tract 170.50, San Diego County, California",468500,43073
1400000US06073017051,06073017051,"Census Tract 170.51, San Diego County, California",441700,39189
1400000US06073017052,06073017052,"Census Tract 170.52, San Diego County, California",457900,40722
1400000US06073017053,06073017053,"Census Tract 170.53, San Diego County, California",895100,44103
1400000US06073017054,06073017054,"Census Tract 170.54, San Diego County, California",528300,56016
1400000US06073017055,06073017055,"Census Tract 170.55, San Diego County, California",567000,23327
1400000US06073017056,06073017056,"Census Tract 170.56, San Diego County, California",468500,32609
1400000US06073017104,06073017104,"Census Tract 171.04, San Diego County, California",613100,48233
1400000US06073017106,06073017106,"Census Tract 171.06, San Diego County, California","1,000,000+",***
1400000US06073017107,06073017107,"Census Tract 171.07, San Diego County, California",646800,14611
1400000US06073017108,06073017108,"Census Tract 171.08, San Diego County, California",580000,23041
1400000US06073017109,06073017109,"Census Tract 171.09, San Diego County, California",787200,63929
1400000US06073017110,06073017110,"Census Tract 171.10, San Diego County, California","1,000,000+",***
1400000US06073017200,06073017200,"Census Tract 172, San Diego County, California","1,000,000+",***
1400000US06073017303,06073017303,"Census Tract 173.03, San Diego County, California","1,000,000+",***
1400000US06073017304,06073017304,"Census Tract 173.04, San Diego County, California",826100,90962
1400000US06073017305,06073017305,"Census Tract 173.05, San Diego County, California",881800,68059
1400000US06073017306,06073017306,"Census Tract 173.06, San Diego County, California","1,000,000+",***
1400000US06073017401,06073017401,"Census Tract 174.01, San Diego County, California","1,000,000+",***
1400000US06073017403,06073017403,"Census Tract 174.03, San Diego County, California",616600,27350
1400000US06073017404,06073017404,"Census Tract 174.04, San Diego County, California",624800,64505
1400000US06073017501,06073017501,"Census Tract 175.01, San Diego County, California",898800,97258
1400000US06073017502,06073017502,"Census Tract 175.02, San Diego County, California",598100,42218
1400000US06073017601,06073017601,"Census Tract 176.01, San Diego County, California",801700,52898
1400000US06073017603,06073017603,"Census Tract 176.03, San Diego County, California",669300,89927
1400000US06073017604,06073017604,"Census Tract 176.04, San Diego County, California",765900,96303
1400000US06073017701,06073017701,"Census Tract 177.01, San Diego County, California",894600,86024
1400000US06073017702,06073017702,"Census Tract 177.02, San Diego County, California",631200,87648
1400000US06073017801,06073017801,"Census Tract 178.01, San Diego County, California",590200,32761
1400000US06073017808,06073017808,"Census Tract 178.08, San Diego County, California",695700,29245
1400000US06073017809,06073017809,"Census Tract 178.09, San Diego County, California",650600,58004
1400000US06073017810,06073017810,"Census Tract 178.10, San Diego County, California",628000,29212
1400000US06073017811,06073017811,"Census Tract 178.11, San Diego County, California",528800,63741
1400000US06073017813,06073017813,"Census Tract 178.13, San Diego County, California",655500,75669
1400000US06073017900,06073017900,"Census Tract 179, San Diego County, California",514000,86334
1400000US06073018000,06073018000,"Census Tract 180, San Diego County, California",656900,226432
1400000US06073018100,06073018100,"Census Tract 181, San Diego County, California",469200,20437
1400000US06073018200,06073018200,"Census Tract 182, San Diego County, California",443300,57543
1400000US06073018300,06073018300,"Census Tract 183, San Diego County, California",695000,135598
1400000US06073018400,06073018400,"Census Tract 184, San Diego County, California",594800,138416
1400000US06073018504,06073018504,"Census Tract 185.04, San Diego County, California",536500,47985
1400000US06073018507,06073018507,"Census Tract 185.07, San Diego County, California",277300,14355
1400000US06073018509,06073018509,"Census Tract 185.09, San Diego County, California",345100,21953
1400000US06073018510,06073018510,"Census Tract 185.10, San Diego County, California",330100,28865
1400000US06073018511,06073018511,"Census Tract 185.11, San Diego County, California",355400,14558
1400000US06073018512,06073018512,"Census Tract 185.12, San Diego County, California",192500,16863
1400000US06073018513,06073018513,"Census Tract 185.13, San Diego County, California",384400,19853
1400000US06073018514,06073018514,"Census Tract 185.14, San Diego County, California",415200,18342
1400000US06073018515,06073018515,"Census Tract 185.15, San Diego County, California",467200,39631
1400000US06073018516,06073018516,"Census Tract 185.16, San Diego County, California",346400,15080
1400000US06073018517,06073018517,"Census Tract 185.17, San Diego County, California",256400,13723
1400000US06073018518,06073018518,"Census Tract 185.18, San Diego County, California",330200,15093
1400000US06073018519,06073018519,"Census Tract 185.19, San Diego County, California",297900,23796
1400000US06073018601,06073018601,"Census Tract 186.01, San Diego County, California",374400,20466
1400000US06073018603,06073018603,"Census Tract 186.03, San Diego County, California",283100,47400
1400000US06073018608,06073018608,"Census Tract 186.08, San Diego County, California",333400,23812
1400000US06073018609,06073018609,"Census Tract 186.09, San Diego County, California",281900,32048
1400000US06073018610,06073018610,"Census Tract 186.10, San Diego County, California",346600,19987
1400000US06073018611,06073018611,"Census Tract 186.11, San Diego County, California",515800,43181
1400000US06073018612,06073018612,"Census Tract 186.12, San Diego County, California",350400,19685
1400000US06073018613,06073018613,"Census Tract 186.13, San Diego County, California",321900,44887
1400000US06073018614,06073018614,"Census Tract 186.14, San Diego County, California",119000,29300
1400000US06073018700,06073018700,"Census Tract 187, San Diego County, California",318300,94346
1400000US06073018801,06073018801,"Census Tract 188.01, San Diego County, California",505400,41604
1400000US06073018802,06073018802,"Census Tract 188.02, San Diego County, California",563500,44977
1400000US06073018803,06073018803,"Census Tract 188.03, San Diego County, California",539100,80353
1400000US06073018903,06073018903,"Census Tract 189.03, San Diego County, California",291600,32831
1400000US06073018904,06073018904,"Census Tract 189.04, San Diego County, California",344400,16863
1400000US06073018905,06073018905,"Census Tract 189.05, San Diego County, California",307800,31756
1400000US06073018906,06073018906,"Census Tract 189.06, San Diego County, California",396500,38954
1400000US06073019001,06073019001,"Census Tract 190.01, San Diego County, California",551200,47632
1400000US06073019002,06073019002,"Census Tract 190.02, San Diego County, California",497700,76075
1400000US06073019101,06073019101,"Census Tract 191.01, San Diego County, California",352400,22406
1400000US06073019103,06073019103,"Census Tract 191.03, San Diego County, California",399100,36353
1400000US06073019105,06073019105,"Census Tract 191.05, San Diego County, California",548800,36726
1400000US06073019106,06073019106,"Census Tract 191.06, San Diego County, California",467100,30672
1400000US06073019107,06073019107,"Census Tract 191.07, San Diego County, California",338600,87343
1400000US06073019203,06073019203,"Census Tract 192.03, San Diego County, California",417500,23621
1400000US06073019205,06073019205,"Census Tract 192.05, San Diego County, California",215300,27429
1400000US06073019206,06073019206,"Census Tract 192.06, San Diego County, California",323500,32608
1400000US06073019207,06073019207,"Census Tract 192.07, San Diego County, California",498500,50141
1400000US06073019208,06073019208,"Census Tract 192.08, San Diego County, California",614000,40853
1400000US06073019301,06073019301,"Census Tract 193.01, San Diego County, California",370300,22781
1400000US06073019302,06073019302,"Census Tract 193.02, San Diego County, California",340900,14409
1400000US06073019303,06073019303,"Census Tract 193.03, San Diego County, California",422500,29777
1400000US06073019403,06073019403,"Census Tract 194.03, San Diego County, California",284200,20282
1400000US06073019404,06073019404,"Census Tract 194.04, San Diego County, California",283000,23102
1400000US06073019405,06073019405,"Census Tract 194.05, San Diego County, California",349700,19175
1400000US06073019406,06073019406,"Census Tract 194.06, San Diego County, California",279300,11613
1400000US06073019501,06073019501,"Census Tract 195.01, San Diego County, California",239200,42778
1400000US06073019502,06073019502,"Census Tract 195.02, San Diego County, California",276000,31327
1400000US06073019503,06073019503,"Census Tract 195.03, San Diego County, California",174000,59649
1400000US06073019601,06073019601,"Census Tract 196.01, San Diego County, California",377000,31041
1400000US06073019602,06073019602,"Census Tract 196.02, San Diego County, California",458800,36834
1400000US06073019701,06073019701,"Census Tract 197.01, San Diego County, California",334600,24182
1400000US06073019702,06073019702,"Census Tract 197.02, San Diego County, California",362000,19382
1400000US06073019803,06073019803,"Census Tract 198.03, San Diego County, California",437900,38073
1400000US06073019804,06073019804,"Census Tract 198.04, San Diego County, California",550900,23902
1400000US06073019805,06073019805,"Census Tract 198.05, San Diego County, California",246500,38467
1400000US06073019806,06073019806,"Census Tract 198.06, San Diego County, California",441400,19384
1400000US06073019808,06073019808,"Census Tract 198.08, San Diego County, California",463800,15476
1400000US06073019809,06073019809,"Census Tract 198.09, San Diego County, California",380600,35947
1400000US06073019902,06073019902,"Census Tract 199.02, San Diego County, California",361000,22646
1400000US06073019903,06073019903,"Census Tract 199.03, San Diego County, California",418000,44157
1400000US06073019904,06073019904,"Census Tract 199.04, San Diego County, California",448100,33645
1400000US06073019905,06073019905,"Census Tract 199.05, San Diego County, California",402700,26984
1400000US06073020013,06073020013,"Census Tract 200.13, San Diego County, California",617200,30807
1400000US06073020014,06073020014,"Census Tract 200.14, San Diego County, California",575300,35966
1400000US06073020015,06073020015,"Census Tract 200.15, San Diego County, California",494500,41662
1400000US06073020016,06073020016,"Census Tract 200.16, San Diego County, California",668800,21376
1400000US06073020017,06073020017,"Census Tract 200.17, San Diego County, California",83500,355072
1400000US06073020018,06073020018,"Census Tract 200.18, San Diego County, California",287200,57702
1400000US06073020019,06073020019,"Census Tract 200.19, San Diego County, California",197800,60007
1400000US06073020020,06073020020,"Census Tract 200.20, San Diego County, California",426000,32493
1400000US06073020021,06073020021,"Census Tract 200.21, San Diego County, California",395700,24299
1400000US06073020022,06073020022,"Census Tract 200.22, San Diego County, California",444400,27254
1400000US06073020023,06073020023,"Census Tract 200.23, San Diego County, California",318400,28798
1400000US06073020024,06073020024,"Census Tract 200.24, San Diego County, California",334300,14007
1400000US06073020025,06073020025,"Census Tract 200.25, San Diego County, California",333600,20822
1400000US06073020026,06073020026,"Census Tract 200.26, San Diego County, California",394000,36460
1400000US06073020027,06073020027,"Census Tract 200.27, San Diego County, California",548100,22452
1400000US06073020028,06073020028,"Census Tract 200.28, San Diego County, California",137500,166376
1400000US06073020029,06073020029,"Census Tract 200.29, San Diego County, California",115800,45753
1400000US06073020103,06073020103,"Census Tract 201.03, San Diego County, California",461100,24357
1400000US06073020105,06073020105,"Census Tract 201.05, San Diego County, California",268400,26099
1400000US06073020106,06073020106,"Census Tract 201.06, San Diego County, California",296800,28183
1400000US06073020107,06073020107,"Census Tract 201.07, San Diego County, California",374100,27334
1400000US06073020108,06073020108,"Census Tract 201.08, San Diego County, California",259000,31681
1400000US06073020109,06073020109,"Census Tract 201.09, San Diego County, California",288500,18311
1400000US06073020202,06073020202,"Census Tract 202.02, San Diego County, California",195900,34993
1400000US06073020206,06073020206,"Census Tract 202.06, San Diego County, California",272600,17824
1400000US06073020207,06073020207,"Census Tract 202.07, San Diego County, California",197600,45600
1400000US06073020208,06073020208,"Census Tract 202.08, San Diego County, California",247100,15963
1400000US06073020209,06073020209,"Census Tract 202.09, San Diego County, California",93600,23702
1400000US06073020210,06073020210,"Census Tract 202.10, San Diego County, California",208000,74228
1400000US06073020211,06073020211,"Census Tract 202.11, San Diego County, California",266700,52180
1400000US06073020213,06073020213,"Census Tract 202.13, San Diego County, California",124600,71876
1400000US06073020214,06073020214,"Census Tract 202.14, San Diego County, California",297800,72851
1400000US06073020304,06073020304,"Census Tract 203.04, San Diego County, California",381500,23568
1400000US06073020305,06073020305,"Census Tract 203.05, San Diego County, California",358500,23089
1400000US06073020306,06073020306,"Census Tract 203.06, San Diego County, California",334900,28610
1400000US06073020307,06073020307,"Census Tract 203.07, San Diego County, California",312500,40902
1400000US06073020308,06073020308,"Census Tract 203.08, San Diego County, California",169000,13313
1400000US06073020309,06073020309,"Census Tract 203.09, San Diego County, California",362900,26751
1400000US06073020401,06073020401,"Census Tract 204.01, San Diego County, California",679500,40311
1400000US06073020403,06073020403,"Census Tract 204.03, San Diego County, California",325500,28834
1400000US06073020404,06073020404,"Census Tract 204.04, San Diego County, California",569700,47017
1400000US06073020405,06073020405,"Census Tract 204.05, San Diego County, California",608600,27816
1400000US06073020500,06073020500,"Census Tract 205, San Diego County, California",340100,22988
1400000US06073020601,06073020601,"Census Tract 206.01, San Diego County, California",312500,74906
1400000US06073020602,06073020602,"Census Tract 206.02, San Diego County, California",354400,35099
1400000US06073020705,06073020705,"Census Tract 207.05, San Diego County, California",401200,33199
1400000US06073020706,06073020706,"Census Tract 207.06, San Diego County, California",597700,34153
1400000US06073020707,06073020707,"Census Tract 207.07, San Diego County, California",254100,24636
1400000US06073020708,06073020708,"Census Tract 207.08, San Diego County, California",490900,45476
1400000US06073020709,06073020709,"Census Tract 207.09, San Diego County, California",444100,16610
1400000US06073020710,06073020710,"Census Tract 207.10, San Diego County, California",617300,39753
1400000US06073020801,06073020801,"Census Tract 208.01, San Diego County, California",546100,53954
1400000US06073020805,06073020805,"Census Tract 208.05, San Diego County, California",365500,29666
1400000US06073020806,06073020806,"Census Tract 208.06, San Diego County, California",253000,66668
1400000US06073020807,06073020807,"Census Tract 208.07, San Diego County, California",497000,95873
1400000US06073020809,06073020809,"Census Tract 208.09, San Diego County, California",340500,21692
1400000US06073020810,06073020810,"Census Tract 208.10, San Diego County, California",407400,33020
1400000US06073020811,06073020811,"Census Tract 208.11, San Diego County, California",379800,18182
1400000US06073020902,06073020902,"Census Tract 209.02, San Diego County, California",367300,45283
1400000US06073020903,06073020903,"Census Tract 209.03, San Diego County, California",210200,43277
1400000US06073020904,06073020904,"Census Tract 209.04, San Diego County, California",371100,36004
1400000US06073021000,06073021000,"Census Tract 210, San Diego County, California",191900,43945
1400000US06073021100,06073021100,"Census Tract 211, San Diego County, California",227400,47288
1400000US06073021202,06073021202,"Census Tract 212.02, San Diego County, California",299300,64762
1400000US06073021204,06073021204,"Census Tract 212.04, San Diego County, California",623400,47961
1400000US06073021205,06073021205,"Census Tract 212.05, San Diego County, California",410900,64197
1400000US06073021206,06073021206,"Census Tract 212.06, San Diego County, California",528700,56381
1400000US06073021302,06073021302,"Census Tract 213.02, San Diego County, California",391400,35689
1400000US06073021303,06073021303,"Census Tract 213.03, San Diego County, California",628600,36705
1400000US06073021304,06073021304,"Census Tract 213.04, San Diego County, California",561800,50585
1400000US06073021400,06073021400,"Census Tract 214, San Diego County, California",616300,38223
1400000US06073021500,06073021500,"Census Tract 215, San Diego County, California",954800,37195
1400000US06073021600,06073021600,"Census Tract 216, San Diego County, California","1,000,000+",***
1400000US06073021800,06073021800,"Census Tract 218, San Diego County, California","1,000,000+",***
1400000US06073021900,06073021900,"Census Tract 219, San Diego County, California",170600,78105
1400000US06073022000,06073022000,"Census Tract 220, San Diego County, California",305400,95341
1400000US06073022100,06073022100,"Census Tract 221, San Diego County, California",750200,41338
1400000US06073990100,06073990100,"Census Tract 9901, San Diego County, California",-,**
